2025-11-08 11:09:55 | WARNING  | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:274 | Base story readability too low: 55 < 60
2025-11-08 11:09:55 | WARNING  | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:289 | Max regeneration attempts reached. Proceeding with current story.
2025-11-08 11:09:55 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:318 | Base story generated: 507 characters
2025-11-08 11:09:55 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:321 | Analyzing story structure for insertion positions...
2025-11-08 11:09:55 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:322 | Story has 116 words
2025-11-08 11:09:55 | INFO     | aiapi.src.aiapi.services.word_insertion_service | analyze_story_structure:168 | Story split into 5 sentences
2025-11-08 11:09:58 | INFO     | aiapi.src.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 11:09:58 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 2.608s
2025-11-08 11:10:00 | INFO     | aiapi.src.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 11:10:00 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 2.353s
2025-11-08 11:10:02 | INFO     | aiapi.src.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 11:10:02 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.738s
2025-11-08 11:10:04 | INFO     | aiapi.src.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 11:10:04 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 2.297s
2025-11-08 11:10:07 | INFO     | aiapi.src.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 11:10:07 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 2.313s
2025-11-08 11:10:07 | INFO     | aiapi.src.aiapi.services.word_insertion_service | analyze_story_structure:198 | ✅ Analyzed 5 sentences (0 skipped), found 15 total positions
2025-11-08 11:10:07 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:325 | Found 15 insertion positions
2025-11-08 11:10:07 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:353 | Selecting vocabulary for insertion (count: 5)...
2025-11-08 11:10:07 | INFO     | aiapi.src.aiapi.services.vocabulary_service | get_vocabulary_collection:32 | Initializing vocabulary collection...
2025-11-08 11:10:07 | INFO     | aiapi.src.aiapi.services.vocabulary_service | get_vocabulary_collection:42 | Vocabulary collection initialized: vocabulary
2025-11-08 11:10:07 | INFO     | aiapi.src.aiapi.services.vocabulary_service | search_vocabulary_semantic:280 | Found 6 vocabulary words for query: 'Hôm nay là một ngày đẹp trời, và tôi thức dậy sớm để chuẩn bị cho ngày làm việc. Sau khi ăn sáng và đánh răng, tôi mặc bộ đồ công sở yêu thích của mình và đi ra ngoài. Khi đến văn phòng, tôi nhìn thấy các đồng nghiệp đang cười đùa và cùng nhau thưởng thức cà phê. Công việc diễn ra suôn sẻ với những dự án thú vị và các cuộc họp vui vẻ, khiến tôi cảm thấy rất hào hứng. Cuối cùng, sau một ngày làm việc chăm chỉ, tôi trở về nhà với nụ cười trên môi, tự nhủ rằng cái ngày thứ Hai đặc biệt này thật tuy'
2025-11-08 11:10:07 | INFO     | aiapi.performance | __exit__:237 | search_vocabulary_semantic: 0.364s
2025-11-08 11:10:08 | WARNING  | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:365 | No suitable vocabulary found
2025-11-08 11:10:08 | INFO     | aiapi.context | __exit__:213 | Completed generate_story_with_insertion in 28.648s
2025-11-08 11:10:23 | INFO     | aiapi.context | __enter__:206 | Starting generate_story_with_insertion [prompt=Viết câu chuyện ngắn 5 câu về một ngày đi làm]
2025-11-08 11:10:23 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:238 | Starting story generation with insertion: prompt='Viết câu chuyện ngắn 5 câu về một ngày đi làm...'
2025-11-08 11:10:23 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:250 | Generating base story (attempt 1/3)...
2025-11-08 11:10:28 | WARNING  | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:274 | Base story readability too low: 40 < 60
2025-11-08 11:10:28 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:278 | Regenerating story with simpler sentence structures...
2025-11-08 11:10:28 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:250 | Generating base story (attempt 2/3)...
2025-11-08 11:10:31 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:271 | Base story readability acceptable: 70
2025-11-08 11:10:31 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:318 | Base story generated: 423 characters
2025-11-08 11:10:31 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:321 | Analyzing story structure for insertion positions...
2025-11-08 11:10:31 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:322 | Story has 96 words
2025-11-08 11:10:31 | INFO     | aiapi.src.aiapi.services.word_insertion_service | analyze_story_structure:168 | Story split into 6 sentences
2025-11-08 11:10:35 | INFO     | aiapi.src.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 11:10:35 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 4.098s
2025-11-08 11:10:37 | INFO     | aiapi.src.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 11:10:37 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 2.121s
2025-11-08 11:10:39 | INFO     | aiapi.src.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 11:10:39 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.655s
2025-11-08 11:10:40 | INFO     | aiapi.src.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 11:10:40 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.647s
2025-11-08 11:10:44 | INFO     | aiapi.src.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 11:10:44 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 3.405s
2025-11-08 11:10:46 | INFO     | aiapi.src.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 11:10:46 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.924s
2025-11-08 11:10:46 | INFO     | aiapi.src.aiapi.services.word_insertion_service | analyze_story_structure:198 | ✅ Analyzed 6 sentences (0 skipped), found 18 total positions
2025-11-08 11:10:46 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:325 | Found 18 insertion positions
2025-11-08 11:10:46 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:353 | Selecting vocabulary for insertion (count: 5)...
2025-11-08 11:10:46 | INFO     | aiapi.src.aiapi.services.vocabulary_service | get_vocabulary_collection:32 | Initializing vocabulary collection...
2025-11-08 11:10:46 | INFO     | aiapi.src.aiapi.services.vocabulary_service | get_vocabulary_collection:42 | Vocabulary collection initialized: vocabulary
2025-11-08 11:10:46 | INFO     | aiapi.src.aiapi.services.vocabulary_service | search_vocabulary_semantic:280 | Found 6 vocabulary words for query: 'Hôm nay là một ngày tuyệt vời. Tôi thức dậy và thấy ánh nắng nhẹ nhàng rọi vào phòng. Sau khi ăn sáng một cách nhanh chóng, tôi đi làm. Đường phố khá đông vui và tôi đã gặp được nhiều người bạn cũ trên đường đi. Tại cơ quan, tôi đã hoàn thành nhiều việc và cùng đồng nghiệp tổ chức một bữa tiệc nhỏ để ăn mừng sự thành công của dự án. Cuối ngày, tôi về nhà với một nụ cười trên môi, tự hào về một ngày làm việc đầy ý nghĩa!'
2025-11-08 11:10:46 | INFO     | aiapi.performance | __exit__:237 | search_vocabulary_semantic: 0.261s
2025-11-08 11:10:46 | WARNING  | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:365 | No suitable vocabulary found
2025-11-08 11:10:46 | INFO     | aiapi.context | __exit__:213 | Completed generate_story_with_insertion in 23.176s
2025-11-08 11:14:06 | INFO     | aiapi.context | __enter__:206 | Starting generate_story_with_insertion [prompt=Viết câu chuyện ngắn 5 câu về một ngày đi làm]
2025-11-08 11:14:06 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:238 | Starting story generation with insertion: prompt='Viết câu chuyện ngắn 5 câu về một ngày đi làm...'
2025-11-08 11:14:06 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:250 | Generating base story (attempt 1/3)...
2025-11-08 11:14:09 | WARNING  | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:274 | Base story readability too low: 40 < 60
2025-11-08 11:14:09 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:278 | Regenerating story with simpler sentence structures...
2025-11-08 11:14:09 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:250 | Generating base story (attempt 2/3)...
2025-11-08 11:14:12 | WARNING  | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:274 | Base story readability too low: 55 < 60
2025-11-08 11:14:12 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:278 | Regenerating story with simpler sentence structures...
2025-11-08 11:14:12 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:250 | Generating base story (attempt 3/3)...
2025-11-08 11:14:16 | WARNING  | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:274 | Base story readability too low: 55 < 60
2025-11-08 11:14:16 | WARNING  | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:289 | Max regeneration attempts reached. Proceeding with current story.
2025-11-08 11:14:16 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:318 | Base story generated: 631 characters
2025-11-08 11:14:16 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:321 | Analyzing story structure for insertion positions...
2025-11-08 11:14:16 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:322 | Story has 141 words
2025-11-08 11:14:16 | INFO     | aiapi.src.aiapi.services.word_insertion_service | analyze_story_structure:168 | Story split into 7 sentences
2025-11-08 11:14:18 | INFO     | aiapi.src.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 11:14:18 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.653s
2025-11-08 11:14:20 | INFO     | aiapi.src.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 11:14:20 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.638s
2025-11-08 11:14:21 | INFO     | aiapi.src.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 11:14:21 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.434s
2025-11-08 11:14:22 | INFO     | aiapi.src.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 11:14:22 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.234s
2025-11-08 11:14:24 | INFO     | aiapi.src.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 11:14:24 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.428s
2025-11-08 11:14:25 | INFO     | aiapi.src.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 11:14:25 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.471s
2025-11-08 11:14:27 | INFO     | aiapi.src.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 11:14:27 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.929s
2025-11-08 11:14:27 | INFO     | aiapi.src.aiapi.services.word_insertion_service | analyze_story_structure:198 | ✅ Analyzed 7 sentences (0 skipped), found 21 total positions
2025-11-08 11:14:27 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:325 | Found 21 insertion positions
2025-11-08 11:14:27 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:353 | Selecting vocabulary for insertion (count: 5)...
2025-11-08 11:14:28 | INFO     | aiapi.src.aiapi.services.vocabulary_service | get_vocabulary_collection:32 | Initializing vocabulary collection...
2025-11-08 11:14:28 | INFO     | aiapi.src.aiapi.services.vocabulary_service | get_vocabulary_collection:42 | Vocabulary collection initialized: vocabulary
2025-11-08 11:14:28 | INFO     | aiapi.src.aiapi.services.vocabulary_service | search_vocabulary_semantic:280 | Found 6 vocabulary words for query: 'Hôm nay là một ngày đẹp trời, và Nam cảm thấy hào hứng cho một ngày đi làm mới. Anh thức dậy sớm, chuẩn bị bữa sáng giản đơn với bánh mì và trứng chiên. Sau đó, Nam nhanh chóng thay đồ, mang theo chiếc cặp sách và bước ra khỏi nhà.

Khi đến công ty, anh gặp gỡ những đồng nghiệp thân thiện. Họ cùng nhau trò chuyện vui vẻ trong lúc uống cà phê trước khi bắt đầu làm việc. Suốt cả ngày, Nam đã hoàn thành nhiều dự án thú vị và cảm thấy rất hài lòng với công việc của mình.

Cuối cùng, khi đồng hồ điểm'
2025-11-08 11:14:28 | INFO     | aiapi.performance | __exit__:237 | search_vocabulary_semantic: 0.282s
2025-11-08 11:14:28 | WARNING  | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:365 | No suitable vocabulary found
2025-11-08 11:14:28 | INFO     | aiapi.context | __exit__:213 | Completed generate_story_with_insertion in 22.222s
2025-11-08 11:16:21 | INFO     | aiapi.context | __enter__:206 | Starting generate_story_with_insertion [prompt=Viết câu chuyện ngắn 5 câu về một ngày đi làm]
2025-11-08 11:16:21 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:238 | Starting story generation with insertion: prompt='Viết câu chuyện ngắn 5 câu về một ngày đi làm...'
2025-11-08 11:16:21 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:250 | Generating base story (attempt 1/3)...
2025-11-08 11:16:30 | WARNING  | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:274 | Base story readability too low: 40 < 60
2025-11-08 11:16:30 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:278 | Regenerating story with simpler sentence structures...
2025-11-08 11:16:30 | INFO     | aiapi.src.aiapi.services.story_enhancement_service | generate_story_with_insertion:250 | Generating base story (attempt 2/3)...
2025-11-08 11:16:48 | INFO     | aiapi.context | __exit__:213 | Completed generate_story_with_insertion in 27.266s
2025-11-08 12:37:26 | INFO     | aiapi | <module>:27 | Starting AI Services API...
2025-11-08 12:37:26 | INFO     | aiapi | startup_event:122 | AI Services API started successfully
2025-11-08 12:37:26 | INFO     | aiapi | startup_event:123 | Rate limiting: enabled
2025-11-08 12:37:26 | INFO     | aiapi | startup_event:124 | ChromaDB path: ./chroma_data
2025-11-08 12:38:26 | INFO     | aiapi | search_and_enhance_story:39 | Searching ChromaDB for stories matching: 'Học tập'
2025-11-08 12:38:27 | INFO     | aiapi | search_and_enhance_story:78 | Selected story: 'Story' (ID: story_7, 737 chars)
2025-11-08 12:38:27 | INFO     | aiapi | search_and_enhance_story:81 | Analyzing story structure for insertion positions...
2025-11-08 12:38:27 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_story_structure:168 | Story split into 11 sentences
2025-11-08 12:38:29 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:38:29 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 2.102s
2025-11-08 12:38:31 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:38:31 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.711s
2025-11-08 12:38:32 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:38:32 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.405s
2025-11-08 12:38:34 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:38:34 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.352s
2025-11-08 12:38:35 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:38:35 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.438s
2025-11-08 12:38:37 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:38:37 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.457s
2025-11-08 12:38:38 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:38:38 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.507s
2025-11-08 12:38:39 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:38:39 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.374s
2025-11-08 12:38:41 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:38:41 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.492s
2025-11-08 12:38:43 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:38:43 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.644s
2025-11-08 12:38:44 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:38:44 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.692s
2025-11-08 12:38:44 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_story_structure:198 | ✅ Analyzed 11 sentences (0 skipped), found 33 total positions
2025-11-08 12:38:44 | INFO     | aiapi | search_and_enhance_story:83 | Found 33 insertion positions
2025-11-08 12:38:44 | INFO     | aiapi | search_and_enhance_story:110 | Selecting vocabulary (topic: technology, difficulty: intermediate)...
2025-11-08 12:38:45 | INFO     | aiapi.aiapi.services.vocabulary_service | get_vocabulary_collection:32 | Initializing vocabulary collection...
2025-11-08 12:38:45 | INFO     | aiapi.aiapi.services.vocabulary_service | get_vocabulary_collection:42 | Vocabulary collection initialized: vocabulary
2025-11-08 12:38:45 | INFO     | aiapi.aiapi.services.vocabulary_service | search_vocabulary_semantic:280 | Found 37 vocabulary words for query: 'Để học tập hiệu quả, chúng ta cần có phương pháp phù hợp. Đầu tiên, hãy tạo một môi trường học tập yên tĩnh và thoải mái. Bàn học nên được sắp xếp gọn gàng với đầy đủ tài liệu cần thiết. Thứ hai, lập kế hoạch học tập cụ thể với mục tiêu rõ ràng cho từng ngày. Chia nhỏ kiến thức thành các phần dễ tiếp thu hơn. Thứ ba, sử dụng nhiều phương pháp học khác nhau như đọc, viết, nghe và thực hành. Kỹ thuật Pomodoro giúp duy trì sự tập trung bằng cách học 25 phút rồi nghỉ 5 phút. Thứ tư, ghi chép bằng tay giúp ghi nhớ tốt hơn so với gõ máy tính. Sử dụng sơ đồ tư duy để tổ chức thông tin một cách trực quan. Thứ năm, ôn tập thường xuyên theo khoảng cách thời gian tăng dần. Cuối cùng, tham gia nhóm học tập để trao đổi và củng cố kiến thức.'
2025-11-08 12:38:45 | INFO     | aiapi.performance | __exit__:237 | search_vocabulary_semantic: 0.233s
2025-11-08 12:38:45 | WARNING  | aiapi | search_and_enhance_story:121 | No suitable vocabulary found
2025-11-08 12:40:14 | INFO     | aiapi.aiapi.services.vocabulary_service | get_vocabulary_collection:32 | Initializing vocabulary collection...
2025-11-08 12:40:14 | INFO     | aiapi.aiapi.services.vocabulary_service | get_vocabulary_collection:42 | Vocabulary collection initialized: vocabulary
2025-11-08 12:40:29 | INFO     | aiapi | search_and_enhance_story:39 | Searching ChromaDB for stories matching: 'Học tập'
2025-11-08 12:40:29 | INFO     | aiapi | search_and_enhance_story:78 | Selected story: 'Story' (ID: story_7, 737 chars)
2025-11-08 12:40:29 | INFO     | aiapi | search_and_enhance_story:81 | Analyzing story structure for insertion positions...
2025-11-08 12:40:29 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_story_structure:168 | Story split into 11 sentences
2025-11-08 12:40:31 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:40:31 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.799s
2025-11-08 12:40:33 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:40:33 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.903s
2025-11-08 12:40:35 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:40:35 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.437s
2025-11-08 12:40:36 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:40:36 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.738s
2025-11-08 12:40:38 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:40:38 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.335s
2025-11-08 12:40:39 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:40:39 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.211s
2025-11-08 12:40:40 | INFO     | aiapi | search_and_enhance_story:39 | Searching ChromaDB for stories matching: 'Học tập'
2025-11-08 12:40:40 | INFO     | aiapi | search_and_enhance_story:78 | Selected story: 'Story' (ID: story_7, 737 chars)
2025-11-08 12:40:40 | INFO     | aiapi | search_and_enhance_story:81 | Analyzing story structure for insertion positions...
2025-11-08 12:40:40 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_story_structure:168 | Story split into 11 sentences
2025-11-08 12:40:40 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:40:40 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.626s
2025-11-08 12:40:42 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:40:42 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.392s
2025-11-08 12:40:42 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:40:42 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.722s
2025-11-08 12:40:43 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:40:43 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.427s
2025-11-08 12:40:44 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:40:44 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.616s
2025-11-08 12:40:45 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:40:45 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.412s
2025-11-08 12:40:45 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:40:45 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.211s
2025-11-08 12:40:46 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:40:46 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.716s
2025-11-08 12:40:46 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:40:46 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_story_structure:198 | ✅ Analyzed 11 sentences (0 skipped), found 33 total positions
2025-11-08 12:40:46 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.638s
2025-11-08 12:40:46 | INFO     | aiapi | search_and_enhance_story:83 | Found 33 insertion positions
2025-11-08 12:40:46 | INFO     | aiapi | search_and_enhance_story:110 | Selecting vocabulary (topic: technology, difficulty: beginner)...
2025-11-08 12:40:47 | INFO     | aiapi.aiapi.services.vocabulary_service | search_vocabulary_semantic:280 | Found 20 vocabulary words for query: 'Để học tập hiệu quả, chúng ta cần có phương pháp phù hợp. Đầu tiên, hãy tạo một môi trường học tập yên tĩnh và thoải mái. Bàn học nên được sắp xếp gọn gàng với đầy đủ tài liệu cần thiết. Thứ hai, lập kế hoạch học tập cụ thể với mục tiêu rõ ràng cho từng ngày. Chia nhỏ kiến thức thành các phần dễ tiếp thu hơn. Thứ ba, sử dụng nhiều phương pháp học khác nhau như đọc, viết, nghe và thực hành. Kỹ thuật Pomodoro giúp duy trì sự tập trung bằng cách học 25 phút rồi nghỉ 5 phút. Thứ tư, ghi chép bằng tay giúp ghi nhớ tốt hơn so với gõ máy tính. Sử dụng sơ đồ tư duy để tổ chức thông tin một cách trực quan. Thứ năm, ôn tập thường xuyên theo khoảng cách thời gian tăng dần. Cuối cùng, tham gia nhóm học tập để trao đổi và củng cố kiến thức.'
2025-11-08 12:40:47 | INFO     | aiapi.performance | __exit__:237 | search_vocabulary_semantic: 0.147s
2025-11-08 12:40:47 | WARNING  | aiapi | search_and_enhance_story:121 | No suitable vocabulary found
2025-11-08 12:40:48 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:40:48 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.449s
2025-11-08 12:40:49 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:40:49 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.547s
2025-11-08 12:40:51 | INFO     | aiapi.aiapi.services.word_insertion_service | analyze_sentence_structure:133 | Found 3 insertion positions for sentence
2025-11-08 12:40:51 | INFO     | aiapi.performance | __exit__:237 | analyze_sentence_structure: 1.446s
